Timestamp(ms) PLC_PRG.EvaporatorSystem.PowerSupply.current_reading_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_setpoint_out PLC_PRG.EvaporatorSystem.PowerSupply.voltage_reading_out GVL_OPCUA.out.deposited_thickness GVL_QCM.READ.CompensatedThickness GVL_QCM.READ.UncompensatedThickness GVL_QCM.READ.Temperature 
812429 82.277900695800781 4.5 0.2221747487783432 0.095455296337604523 0.16378131508827209 0.40826147794723511 23.388715744018555
813423 82.277900695800781 4.5 0.21729178726673126 0.095455296337604523 0.16457670927047729 0.40826147794723511 23.387441635131836
814408 82.277900695800781 4.5 0.21729178726673126 0.095455296337604523 0.1637696772813797 0.4064348042011261 23.385808944702148
815398 82.277900695800781 4.5 0.21729178726673126 0.095455296337604523 0.16332650184631348 0.40499955415725708 23.384222030639648
816392 82.277900695800781 4.5 0.21729178726673126 0.095455296337604523 0.16376779973506927 0.40447765588760376 23.382678985595703
817381 82.277900695800781 4.5 0.21485030651092529 0.095455296337604523 0.16318489611148834 0.40212908387184143 23.381019592285156
818366 81.789604187011719 4.5 0.21240882575511932 0.095455296337604523 0.16224454343318939 0.4010852575302124 23.379688262939453
819359 80.08056640625 4.5 0.21240882575511932 0.095455296337604523 0.16309303045272827 0.40095478296279907 23.378122329711914
820349 80.324714660644531 4.5 0.20996734499931335 0.095455296337604523 0.16064418852329254 0.39743191003799438 23.37640380859375
821339 80.324714660644531 4.5 0.20996734499931335 0.095455296337604523 0.16136926412582397 0.39717096090316772 23.374824523925781
822330 80.324714660644531 4.5 0.20508438348770142 0.095455296337604523 0.16155743598937988 0.39586618542671204 23.373201370239258
823319 80.324714660644531 4.5 0.20508438348770142 0.095455296337604523 0.16028672456741333 0.39416998624801636 23.371755599975586
824311 79.836418151855469 4.5 0.20508438348770142 0.095455296337604523 0.159603551030159 0.39247381687164307 23.370134353637695
825295 80.324714660644531 4.5 0.20508438348770142 0.095455296337604523 0.1598447859287262 0.3916909396648407 23.368495941162109
826288 78.859825134277344 4.5 0.20264290273189545 0.095455296337604523 0.16012993454933167 0.39116904139518738 23.366903305053711
827272 78.615676879882813 4.5 0.19775994122028351 0.095455296337604523 0.15956702828407288 0.38960331678390503 23.3656005859375
828265 78.371528625488281 4.5 0.19775994122028351 0.095455296337604523 0.15864701569080353 0.38764616847038269 23.363943099975586
829257 78.615676879882813 4.5 0.19775994122028351 0.095455296337604523 0.15884509682655334 0.38686329126358032 23.362373352050781
830245 78.615676879882813 4.5 0.19287697970867157 0.095455296337604523 0.15833225846290588 0.38529759645462036 23.360689163208008
831235 78.615676879882813 4.5 0.19287697970867157 0.095455296337604523 0.15815995633602142 0.384123295545578 23.359086990356445
832222 78.615676879882813 4.5 0.19287697970867157 0.095455296337604523 0.15747067332267761 0.38255757093429565 23.357685089111328
833213 77.394943237304688 4.5 0.1904354989528656 0.095455296337604523 0.15592673420906067 0.37994804978370667 23.355981826782227
834201 76.6624984741211 4.5 0.1904354989528656 0.095455296337604523 0.155787855386734 0.37877374887466431 23.354326248168945
835198 76.418350219726563 4.5 0.18555253744125366 0.095455296337604523 0.15493521094322205 0.37707754969596863 23.352727890014648
836191 76.418350219726563 4.5 0.18555253744125366 0.095455296337604523 0.15503337979316711 0.37616422772407532 23.351360321044922
837181 76.418350219726563 4.5 0.18555253744125366 0.095455296337604523 0.15459765493869781 0.3747289776802063 23.349761962890625
838174 76.418350219726563 4.5 0.18555253744125366 0.095455296337604523 0.15391166508197784 0.37303277850151062 23.348146438598633
839165 76.418350219726563 4.5 0.18555253744125366 0.095455296337604523 0.15294542908668518 0.37107563018798828 23.3465633392334
840153 76.418350219726563 4.5 0.18066957592964172 0.095455296337604523 0.15377466380596161 0.37094515562057495 23.345027923583984
841140 74.709312438964844 4.5 0.17822809517383575 0.095455296337604523 0.15318584442138672 0.3693794310092926 23.343441009521484
842125 74.709312438964844 4.5 0.17822809517383575 0.095455296337604523 0.15272697806358337 0.36807465553283691 23.34211540222168
843103 74.709312438964844 4.5 0.17578661441802979 0.095455296337604523 0.15354631841182709 0.36794418096542358 23.340597152709961
844089 74.709312438964844 4.5 0.17822809517383575 0.095455296337604523 0.15269707143306732 0.36611750721931458 23.339035034179688
845076 74.709312438964844 4.5 0.17334513366222382 0.095455296337604523 0.15145096182823181 0.36402988433837891 23.33741569519043
846064 74.709312438964844 4.5 0.17334513366222382 0.095455296337604523 0.15138266980648041 0.36298608779907227 23.336132049560547
847058 74.221015930175781 4.5 0.17334513366222382 0.095455296337604523 0.15026989579200745 0.36089843511581421 23.334573745727539
848041 73.000274658203125 4.5 0.16846217215061188 0.095455296337604523 0.15066230297088623 0.36037653684616089 23.333112716674805
849031 73.97686767578125 4.5 0.16846217215061188 0.095455296337604523 0.14968973398208618 0.35841938853263855 23.331539154052734
850021 74.953460693359375 4.5 0.16846217215061188 0.095455296337604523 0.14982208609580994 0.3577670156955719 23.33003044128418
851016 72.7561264038086 4.5 0.16602069139480591 0.095455296337604523 0.15047821402549744 0.35750606656074524 23.328592300415039
852001 72.7561264038086 4.5 0.16602069139480591 0.095455296337604523 0.15023665130138397 0.35633176565170288 23.32733154296875
852992 72.7561264038086 4.5 0.16357921063899994 0.095455296337604523 0.14859014749526978 0.35372224450111389 23.32579231262207
853978 72.7561264038086 4.5 0.16113772988319397 0.095455296337604523 0.14897273480892181 0.35320031642913818 23.324348449707031
854970 71.2912368774414 4.5 0.16113772988319397 0.095455296337604523 0.14795036613941193 0.35124316811561584 23.322854995727539
855957 72.7561264038086 4.5 0.16113772988319397 0.095455296337604523 0.14869695901870728 0.35124316811561584 23.321662902832031
856948 71.779533386230469 4.5 0.16113772988319397 0.095455296337604523 0.14781147241592407 0.34941649436950684 23.320158004760742
857935 72.511978149414063 4.5 0.16113772988319397 0.095455296337604523 0.1470395028591156 0.34772029519081116 23.318683624267578
858927 70.558792114257813 4.5 0.15625476837158203 0.095455296337604523 0.14701512455940247 0.34680697321891785 23.317262649536133
859921 70.558792114257813 4.5 0.15625476837158203 0.095455296337604523 0.14556926488876343 0.34458887577056885 23.316030502319336
860910 70.558792114257813 4.5 0.15625476837158203 0.095455296337604523 0.14654947817325592 0.34471935033798218 23.314672470092773
861892 70.802940368652344 4.5 0.15381328761577606 0.095455296337604523 0.14534050226211548 0.34263172745704651 23.313270568847656
862885 68.8497543334961 4.5 0.15137180685997009 0.095455296337604523 0.14555318653583527 0.34197932481765747 23.3118896484375
863872 70.802940368652344 4.5 0.15137180685997009 0.095455296337604523 0.14526210725307465 0.34093552827835083 23.310688018798828
864857 70.802940368652344 4.5 0.15137180685997009 0.095455296337604523 0.14496760070323944 0.33976122736930847 23.309282302856445
865847 70.314643859863281 4.5 0.15137180685997009 0.095455296337604523 0.14542733132839203 0.33936980366706848 23.307924270629883
866840 68.8497543334961 4.5 0.14893032610416412 0.095455296337604523 0.14459559321403503 0.3376736044883728 23.306543350219727
867831 69.093902587890625 4.5 0.14893032610416412 0.095455296337604523 0.14411444962024689 0.33649930357933044 23.305437088012695
868824 69.093902587890625 4.5 0.14404736459255219 0.095455296337604523 0.14415046572685242 0.33571645617485046 23.304130554199219
869822 68.8497543334961 4.5 0.14404736459255219 0.095455296337604523 0.14326545596122742 0.33402025699615479 23.302835464477539
870810 68.361457824707031 4.5 0.14160588383674622 0.095455296337604523 0.14292775094509125 0.33284595608711243 23.30150032043457
871805 68.8497543334961 4.5 0.14160588383674622 0.095455296337604523 0.14271354675292969 0.33180215954780579 23.3001766204834
872794 67.1407241821289 4.5 0.14160588383674622 0.095455296337604523 0.1420823335647583 0.33075833320617676 23.298912048339844
873778 68.361457824707031 4.5 0.13916440308094025 0.095455296337604523 0.14209511876106262 0.32971453666687012 23.297832489013672
874768 67.629020690917969 4.5 0.13916440308094025 0.095455296337604523 0.14221808314323425 0.32906213402748108 23.296594619750977
875757 67.1407241821289 4.5 0.13916440308094025 0.095455296337604523 0.14107291400432587 0.32710498571395874 23.295299530029297
876749 67.1407241821289 4.5 0.13672292232513428 0.095455296337604523 0.14159645140171051 0.32658308744430542 23.294034957885742
877745 67.629020690917969 4.5 0.13916440308094025 0.095455296337604523 0.14105871319770813 0.32566976547241211 23.293031692504883
878735 66.896575927734375 4.5 0.13672292232513428 0.095455296337604523 0.14051432907581329 0.32436498999595642 23.291818618774414
879727 66.896575927734375 4.5 0.13672292232513428 0.095455296337604523 0.13963288068771362 0.32266879081726074 23.290519714355469
880718 65.675834655761719 4.5 0.13183996081352234 0.095455296337604523 0.140119731426239 0.32240784168243408 23.289325714111328
881711 65.187538146972656 4.5 0.13183996081352234 0.095455296337604523 0.13879117369651794 0.32032021880149841 23.288114547729492
882702 65.187538146972656 4.5 0.12939848005771637 0.095455296337604523 0.13912463188171387 0.32005923986434937 23.286979675292969
883690 65.187538146972656 4.5 0.12939848005771637 0.095455296337604523 0.138310045003891 0.3184935450553894 23.285968780517578
884676 65.187538146972656 4.5 0.12939848005771637 0.095455296337604523 0.13846661150455475 0.3179716169834137 23.284885406494141
885658 65.187538146972656 4.5 0.12939848005771637 0.095455296337604523 0.13841627538204193 0.31718876957893372 23.283718109130859
886653 65.187538146972656 4.5 0.1269569993019104 0.095455296337604523 0.13757172226905823 0.31562304496765137 23.282567977905273
887646 65.187538146972656 4.5 0.1269569993019104 0.095455296337604523 0.13763494789600372 0.31510114669799805 23.281635284423828
888641 64.210945129394531 4.5 0.12451551854610443 0.095455296337604523 0.13692724704742432 0.31366589665412903 23.280473709106445
889631 63.478500366210938 4.5 0.12451551854610443 0.095455296337604523 0.13657999038696289 0.3126220703125 23.279363632202148
890625 64.210945129394531 4.5 0.12451551854610443 0.095455296337604523 0.13600581884384155 0.3113173246383667 23.2781982421875
891617 63.478500366210938 4.5 0.12451551854610443 0.095455296337604523 0.13568198680877686 0.31092590093612671 23.277095794677734
892609 63.234352111816406 4.5 0.12451551854610443 0.095455296337604523 0.13607563078403473 0.31014302372932434 23.276214599609375
893597 63.234352111816406 4.5 0.11963255703449249 0.095455296337604523 0.13557493686676025 0.30896875262260437 23.2751407623291
894590 62.501907348632813 4.5 0.11719107627868652 0.095455296337604523 0.13493409752845764 0.30766397714614868 23.274082183837891
895577 62.01361083984375 4.5 0.11474959552288055 0.095455296337604523 0.134954035282135 0.30701157450675964 23.27301025390625
896572 62.501907348632813 4.5 0.11719107627868652 0.095455296337604523 0.13459689915180206 0.305967777967453 23.271936416625977
897562 61.769462585449219 4.5 0.11719107627868652 0.095455296337604523 0.13408626616001129 0.304923951625824 23.271064758300781
898553 61.281166076660156 4.5 0.11474959552288055 0.095455296337604523 0.13422304391860962 0.30440205335617065 23.2700138092041
899550 61.037017822265625 4.5 0.11474959552288055 0.095455296337604523 0.133315309882164 0.30283632874488831 23.268966674804688
900540 62.257759094238281 4.5 0.11474959552288055 0.095455296337604523 0.13342876732349396 0.302314430475235 23.267951965332031
901523 61.037017822265625 4.5 0.11474959552288055 0.095455296337604523 0.13341543078422546 0.30166205763816833 23.266933441162109
902510 61.037017822265625 4.5 0.11230811476707458 0.095455296337604523 0.13367573916912079 0.30140107870101929 23.266103744506836
903504 60.792869567871094 4.5 0.11230811476707458 0.095455296337604523 0.13354228436946869 0.30061823129653931 23.265068054199219
904490 60.548721313476563 4.5 0.10742515325546265 0.095455296337604523 0.13240101933479309 0.29892203211784363 23.26405143737793
905483 61.037017822265625 4.5 0.10742515325546265 0.095455296337604523 0.13213410973548889 0.29800871014595032 23.263153076171875
906474 60.548721313476563 4.5 0.10742515325546265 0.095455296337604523 0.13244453072547913 0.29774773120880127 23.262243270874023
907470 60.0604248046875 4.5 0.11230811476707458 0.095455296337604523 0.1327616423368454 0.29748678207397461 23.261322021484375
908461 60.792869567871094 4.5 0.10742515325546265 0.095455296337604523 0.1319541335105896 0.29618203639984131 23.260528564453125
909450 59.816280364990234 4.5 0.10742515325546265 0.095455296337604523 0.13176068663597107 0.29539915919303894 23.259590148925781
910441 59.327983856201172 4.5 0.10742515325546265 0.095455296337604523 0.1311701238155365 0.29422488808631897 23.258659362792969
911437 58.595539093017578 4.5 0.10498367249965668 0.095455296337604523 0.13122031092643738 0.29370296001434326 23.257747650146484
912433 59.5721321105957 4.5 0.10498367249965668 0.095455296337604523 0.132044717669487 0.29396390914916992 23.25684928894043
913423 59.327983856201172 4.5 0.10254219174385071 0.095455296337604523 0.13117052614688873 0.29252868890762329 23.255956649780273
914421 58.351390838623047 4.5 0.10498367249965668 0.095455296337604523 0.13146770000457764 0.29226773977279663 23.25506591796875
915416 57.618946075439453 4.5 0.10254219174385071 0.095455296337604523 0.13089384138584137 0.2912239134311676 23.254318237304688
916409 57.374797821044922 4.5 0.10254219174385071 0.095455296337604523 0.12994295358657837 0.28965818881988525 23.253337860107422
917401 57.374797821044922 4.5 0.10010071098804474 0.095455296337604523 0.13121123611927032 0.29044106602668762 23.252565383911133
918388 57.374797821044922 4.5 0.10254219174385071 0.095455296337604523 0.13000336289405823 0.28874486684799194 23.251787185668945
919379 56.3982048034668 4.5 0.10010071098804474 0.095455296337604523 0.13068100810050964 0.28887534141540527 23.25091552734375
920369 57.374797821044922 4.5 0.10010071098804474 0.095455296337604523 0.1298435777425766 0.28809246420860291 23.250049591064453
921362 57.374797821044922 4.5 0.10010071098804474 0.095455296337604523 0.12960352003574371 0.2867877185344696 23.249305725097656
922356 56.3982048034668 4.5 0.0952177494764328 0.095455296337604523 0.1298573762178421 0.28652673959732056 23.248485565185547
